,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
29,CNN_CE_800_40.0_1.0_400.0_0.47_adam_4.5174001834262985e-05_4_192.0,6,5,5.965140342712402,0.3555704355239868,0.5962972640991211,0.4450012743473053,395.2517395019531
30,CNN_CE_800_80.0_1.0_300.0_0.63_adam_4.8543357565414546e-05_2_64.0,7,1,3.993269205093384,0.4494033455848694,0.6703755259513855,0.5261108875274658,502.6181640625
31,CNN_CE_800_80.0_1.0_300.0_0.63_adam_4.8543357565414546e-05_2_64.0,7,2,6.404186964035034,0.5630733966827393,0.750382125377655,0.5944433808326721,742.396484375
32,CNN_CE_800_80.0_1.0_300.0_0.63_adam_4.8543357565414546e-05_2_64.0,7,3,7.300163269042969,0.4499754309654236,0.6708020567893982,0.5198779106140137,619.2003784179688
33,CNN_CE_800_80.0_1.0_300.0_0.63_adam_4.8543357565414546e-05_2_64.0,7,4,6.4174957275390625,0.36905089020729065,0.6074956059455872,0.45358869433403015,453.43328857421875
34,CNN_CE_800_80.0_1.0_300.0_0.63_adam_4.8543357565414546e-05_2_64.0,7,5,5.436814546585083,0.3594825565814972,0.5995686054229736,0.44960975646972656,380.2731628417969
35,CNN_CE_800_50.0_2.0_300.0_0.67_adam_1.7127661513618657e-05_2_192.0,8,1,7.682522535324097,0.6406707167625427,0.8004190921783447,0.6675889492034912,692.140380859375
36,CNN_CE_800_50.0_2.0_300.0_0.67_adam_1.7127661513618657e-05_2_192.0,8,2,10.372494220733643,0.5028560161590576,0.7091233730316162,0.55448979139328,635.3856201171875
37,CNN_CE_800_50.0_2.0_300.0_0.67_adam_1.7127661513618657e-05_2_192.0,8,3,11.501969337463379,0.4185103178024292,0.6469237208366394,0.48790550231933594,474.2864685058594
38,CNN_CE_800_50.0_2.0_300.0_0.67_adam_1.7127661513618657e-05_2_192.0,8,4,9.952816009521484,0.3628288209438324,0.6023527383804321,0.44241368770599365,405.3165283203125
39,CNN_CE_800_50.0_2.0_300.0_0.67_adam_1.7127661513618657e-05_2_192.0,8,5,8.88524842262268,0.3680885136127472,0.606702983379364,0.44505658745765686,346.0942077636719
40,CNN_CE_800_60.0_2.0_300.0_0.62_adam_4.0284561758698704e-05_4_128.0,9,1,6.80057430267334,0.4569418728351593,0.6759747266769409,0.5365340113639832,492.0275573730469
41,CNN_CE_800_60.0_2.0_300.0_0.62_adam_4.0284561758698704e-05_4_128.0,9,2,7.101585149765015,0.4618837535381317,0.6796202659606934,0.5335346460342407,609.976806640625
42,CNN_CE_800_60.0_2.0_300.0_0.62_adam_4.0284561758698704e-05_4_128.0,9,3,7.237582206726074,0.40275275707244873,0.6346279978752136,0.4814381003379822,520.1954345703125
43,CNN_CE_800_60.0_2.0_300.0_0.62_adam_4.0284561758698704e-05_4_128.0,9,4,6.777408599853516,0.371317595243454,0.6093583106994629,0.45094987750053406,450.5077819824219
44,CNN_CE_800_60.0_2.0_300.0_0.62_adam_4.0284561758698704e-05_4_128.0,9,5,8.61658239364624,0.3642047941684723,0.6034938097000122,0.4446755051612854,431.7187194824219
45,CNN_CE_800_50.0_2.0_600.0_0.46_adam_3.1660575173692655e-05_2_192.0,10,1,6.59071946144104,0.6607964038848877,0.812893807888031,0.6689339876174927,837.0943603515625
