,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
0,MLP_CE_1_1_800_50.0_3.0_512.0_0.41_adam_2.939674376020026e-05,1,1,9.9937264919281,0.43275561928749084,0.6578416228294373,0.5029619932174683,269.1923522949219
1,MLP_CE_1_2_800_50.0_3.0_512.0_0.41_adam_2.939674376020026e-05,1,2,7.478355169296265,0.4546416699886322,0.6742711663246155,0.5170171856880188,261.47857666015625
2,MLP_CE_1_3_800_50.0_3.0_512.0_0.41_adam_2.939674376020026e-05,1,3,5.103572607040405,0.41145774722099304,0.6414496898651123,0.483699768781662,247.9355010986328
3,MLP_CE_1_4_800_50.0_3.0_512.0_0.41_adam_2.939674376020026e-05,1,4,7.32912278175354,0.40673646330833435,0.6377589106559753,0.4784715175628662,235.42799377441406
4,MLP_CE_1_5_800_50.0_3.0_512.0_0.41_adam_2.939674376020026e-05,1,5,7.683670282363892,0.38339269161224365,0.6191871166229248,0.4668830633163452,206.1824188232422
5,MLP_CE_2_1_800_80.0_2.0_320.0_0.7_adam_4.594450233565974e-05,2,1,6.664187431335449,0.45465731620788574,0.6742827892303467,0.5121515393257141,289.951416015625
6,MLP_CE_2_2_800_80.0_2.0_320.0_0.7_adam_4.594450233565974e-05,2,2,9.21722936630249,0.45262348651885986,0.6727729439735413,0.5134600400924683,264.482177734375
7,MLP_CE_2_3_800_80.0_2.0_320.0_0.7_adam_4.594450233565974e-05,2,3,5.317035436630249,0.4355514645576477,0.6599632501602173,0.4948313534259796,265.0455627441406
8,MLP_CE_2_4_800_80.0_2.0_320.0_0.7_adam_4.594450233565974e-05,2,4,8.393053770065308,0.41162291169166565,0.6415784358978271,0.4848131537437439,240.36044311523438
9,MLP_CE_2_5_800_80.0_2.0_320.0_0.7_adam_4.594450233565974e-05,2,5,6.913445234298706,0.38992977142333984,0.624443531036377,0.47145551443099976,211.7949676513672
10,MLP_CE_3_1_800_50.0_3.0_320.0_0.57_adam_2.1260283996232716e-05,3,1,7.733308553695679,0.4347514808177948,0.6593568325042725,0.4989490211009979,233.9686737060547
11,MLP_CE_3_2_800_50.0_3.0_320.0_0.57_adam_2.1260283996232716e-05,3,2,13.353110313415527,0.4492184817790985,0.6702376008033752,0.5161299109458923,254.84561157226562
12,MLP_CE_3_3_800_50.0_3.0_320.0_0.57_adam_2.1260283996232716e-05,3,3,9.807653903961182,0.42172908782958984,0.6494067311286926,0.4924393594264984,245.56216430664062
13,MLP_CE_3_4_800_50.0_3.0_320.0_0.57_adam_2.1260283996232716e-05,3,4,7.036513566970825,0.39281684160232544,0.6267510056495667,0.46780645847320557,235.06883239746094
14,MLP_CE_3_5_800_50.0_3.0_320.0_0.57_adam_2.1260283996232716e-05,3,5,14.61210823059082,0.38738322257995605,0.6224011778831482,0.4671923816204071,208.58804321289062
15,MLP_CE_4_1_800_30.0_2.0_384.0_0.68_adam_1.260033154847053e-05,4,1,9.515732765197754,0.4189508855342865,0.6472641229629517,0.4933587312698364,257.20343017578125
16,MLP_CE_4_2_800_30.0_2.0_384.0_0.68_adam_1.260033154847053e-05,4,2,10.46979022026062,0.4187462627887726,0.6471060514450073,0.4902176558971405,231.2013702392578
17,MLP_CE_4_3_800_30.0_2.0_384.0_0.68_adam_1.260033154847053e-05,4,3,11.16137957572937,0.39374059438705444,0.6274875402450562,0.47030553221702576,225.38475036621094
18,MLP_CE_4_4_800_30.0_2.0_384.0_0.68_adam_1.260033154847053e-05,4,4,15.496557235717773,0.41187888383865356,0.6417778730392456,0.4831920564174652,239.6312255859375
